TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
25/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.36;2025-12-25 11:45:00;2025-12
25/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;32.26;2025-12-25 12:00:00;2025-12
25/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;52.08;2025-12-25 12:15:00;2025-12
25/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;64.74;2025-12-25 12:30:00;2025-12
25/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;69.84;2025-12-25 12:45:00;2025-12
25/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;50.6;2025-12-25 13:00:00;2025-12
25/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;42.4;2025-12-25 13:15:00;2025-12
25/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;61.84;2025-12-25 13:30:00;2025-12
25/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;58.96;2025-12-25 13:45:00;2025-12
25/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;56.2;2025-12-25 14:00:00;2025-12
25/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;46.02;2025-12-25 14:15:00;2025-12
25/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.3;2025-12-25 14:30:00;2025-12
25/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.72;2025-12-25 14:45:00;2025-12
25/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;18.24;2025-12-25 15:00:00;2025-12
25/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;13.16;2025-12-25 15:15:00;2025-12
25/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.64;2025-12-25 15:30:00;2025-12
25/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.64;2025-12-25 15:45:00;2025-12
25/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.24;2025-12-25 16:00:00;2025-12
25/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.78;2025-12-25 16:15:00;2025-12
25/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.24;2025-12-25 16:30:00;2025-12
25/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.78;2025-12-25 16:45:00;2025-12
25/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.14;2025-12-25 17:00:00;2025-12
25/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 17:15:00;2025-12
25/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 17:30:00;2025-12
25/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 17:45:00;2025-12
25/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 18:00:00;2025-12
25/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 18:15:00;2025-12
25/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 18:30:00;2025-12
25/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 18:45:00;2025-12
25/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 19:00:00;2025-12
25/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 19:15:00;2025-12
25/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 19:30:00;2025-12
25/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 19:45:00;2025-12
25/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 20:00:00;2025-12
25/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 20:15:00;2025-12
25/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 20:30:00;2025-12
25/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 20:45:00;2025-12
25/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 21:00:00;2025-12
25/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 21:15:00;2025-12
25/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 21:30:00;2025-12
25/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 21:45:00;2025-12
25/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 22:00:00;2025-12
25/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 22:15:00;2025-12
25/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 22:30:00;2025-12
25/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 22:45:00;2025-12
25/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 23:00:00;2025-12
25/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 23:15:00;2025-12
25/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 23:30:00;2025-12
25/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 23:45:00;2025-12
26/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 00:00:00;2025-12
26/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 00:15:00;2025-12
26/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 00:30:00;2025-12
26/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 00:45:00;2025-12
26/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 01:00:00;2025-12
26/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 01:15:00;2025-12
26/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 01:30:00;2025-12
26/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 01:45:00;2025-12
26/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 02:00:00;2025-12
26/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 02:15:00;2025-12
26/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 02:30:00;2025-12
26/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 02:45:00;2025-12
26/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 03:00:00;2025-12
26/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 03:15:00;2025-12
26/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 03:30:00;2025-12
26/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 03:45:00;2025-12
26/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 04:00:00;2025-12
26/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 04:15:00;2025-12
26/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 04:30:00;2025-12
26/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 04:45:00;2025-12
26/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 05:00:00;2025-12
26/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 05:15:00;2025-12
26/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 05:30:00;2025-12
26/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 05:45:00;2025-12
26/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 06:00:00;2025-12
26/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 06:15:00;2025-12
26/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 06:30:00;2025-12
26/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 06:45:00;2025-12
26/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 07:00:00;2025-12
26/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 07:15:00;2025-12
26/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 07:30:00;2025-12
26/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 07:45:00;2025-12
26/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 08:00:00;2025-12
26/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 08:15:00;2025-12
26/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.1;2025-12-26 08:30:00;2025-12
26/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.76;2025-12-26 08:45:00;2025-12
26/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.2;2025-12-26 09:00:00;2025-12
26/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.7;2025-12-26 09:15:00;2025-12
26/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.98;2025-12-26 09:30:00;2025-12
26/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.64;2025-12-26 09:45:00;2025-12
26/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.48;2025-12-26 10:00:00;2025-12
26/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.98;2025-12-26 10:15:00;2025-12
26/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.58;2025-12-26 10:30:00;2025-12
26/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.48;2025-12-26 10:45:00;2025-12
26/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.6;2025-12-26 11:00:00;2025-12
26/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.52;2025-12-26 11:15:00;2025-12
26/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.78;2025-12-26 11:30:00;2025-12
26/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.36;2025-12-26 11:45:00;2025-12
26/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;18.52;2025-12-26 12:00:00;2025-12
26/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.8;2025-12-26 12:15:00;2025-12
26/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;19.38;2025-12-26 12:30:00;2025-12
26/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;22.18;2025-12-26 12:45:00;2025-12
26/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;30.02;2025-12-26 13:00:00;2025-12
26/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;37.54;2025-12-26 13:15:00;2025-12
26/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;42.34;2025-12-26 13:30:00;2025-12
26/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;67.84;2025-12-26 13:45:00;2025-12
26/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;53.42;2025-12-26 14:00:00;2025-12
26/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.12;2025-12-26 14:15:00;2025-12
26/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;18.66;2025-12-26 14:30:00;2025-12
26/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;13.18;2025-12-26 14:45:00;2025-12
26/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;14.48;2025-12-26 15:00:00;2025-12
26/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.58;2025-12-26 15:15:00;2025-12
26/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.68;2025-12-26 15:30:00;2025-12
26/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.58;2025-12-26 15:45:00;2025-12
26/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.86;2025-12-26 16:00:00;2025-12
26/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.46;2025-12-26 16:15:00;2025-12
26/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.34;2025-12-26 16:30:00;2025-12
26/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.04;2025-12-26 16:45:00;2025-12
26/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.6;2025-12-26 17:00:00;2025-12
26/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.06;2025-12-26 17:15:00;2025-12
26/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 17:30:00;2025-12
26/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 17:45:00;2025-12
26/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 18:00:00;2025-12
26/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 18:15:00;2025-12
26/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 18:30:00;2025-12
26/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 18:45:00;2025-12
26/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 19:00:00;2025-12
26/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 19:15:00;2025-12
26/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 19:30:00;2025-12
26/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 19:45:00;2025-12
26/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 20:00:00;2025-12
26/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 20:15:00;2025-12
26/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 20:30:00;2025-12
26/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 20:45:00;2025-12
26/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 21:00:00;2025-12
26/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 21:15:00;2025-12
26/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 21:30:00;2025-12
26/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 21:45:00;2025-12
26/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 22:00:00;2025-12
26/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 22:15:00;2025-12
26/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 22:30:00;2025-12
26/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 22:45:00;2025-12
26/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 23:00:00;2025-12
26/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 23:15:00;2025-12
26/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 23:30:00;2025-12
26/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-26 23:45:00;2025-12
27/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 00:00:00;2025-12
27/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 00:15:00;2025-12
27/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 00:30:00;2025-12
27/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 00:45:00;2025-12
27/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 01:00:00;2025-12
27/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 01:15:00;2025-12
27/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 01:30:00;2025-12
27/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 01:45:00;2025-12
27/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 02:00:00;2025-12
27/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 02:15:00;2025-12
27/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 02:30:00;2025-12
27/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 02:45:00;2025-12
27/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 03:00:00;2025-12
27/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 03:15:00;2025-12
27/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 03:30:00;2025-12
27/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 03:45:00;2025-12
27/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 04:00:00;2025-12
27/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 04:15:00;2025-12
27/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 04:30:00;2025-12
27/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 04:45:00;2025-12
27/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 05:00:00;2025-12
27/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 05:15:00;2025-12
27/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 05:30:00;2025-12
27/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 05:45:00;2025-12
27/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 06:00:00;2025-12
27/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 06:15:00;2025-12
27/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 06:30:00;2025-12
27/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 06:45:00;2025-12
27/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 07:00:00;2025-12
27/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 07:15:00;2025-12
27/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 07:30:00;2025-12
27/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 07:45:00;2025-12
27/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 08:00:00;2025-12
27/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.42;2025-12-27 08:15:00;2025-12
27/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.28;2025-12-27 08:30:00;2025-12
27/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.22;2025-12-27 08:45:00;2025-12
27/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.02;2025-12-27 09:00:00;2025-12
27/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.3;2025-12-27 09:15:00;2025-12
27/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;24.78;2025-12-27 09:30:00;2025-12
27/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;31.54;2025-12-27 09:45:00;2025-12
27/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;39.1;2025-12-27 10:00:00;2025-12
27/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.22;2025-12-27 10:15:00;2025-12
27/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;59.3;2025-12-27 10:30:00;2025-12
27/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;65.8;2025-12-27 10:45:00;2025-12
27/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;70.4;2025-12-27 11:00:00;2025-12
27/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;74.42;2025-12-27 11:15:00;2025-12
27/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;77.88;2025-12-27 11:30:00;2025-12
27/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;80.46;2025-12-27 11:45:00;2025-12
27/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;82.7;2025-12-27 12:00:00;2025-12
27/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.14;2025-12-27 12:15:00;2025-12
27/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;85.18;2025-12-27 12:30:00;2025-12
27/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;85.36;2025-12-27 12:45:00;2025-12
27/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;85.38;2025-12-27 13:00:00;2025-12
27/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.52;2025-12-27 13:15:00;2025-12
27/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.1;2025-12-27 13:30:00;2025-12
27/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;81.4;2025-12-27 13:45:00;2025-12
27/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;78.72;2025-12-27 14:00:00;2025-12
27/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;75.14;2025-12-27 14:15:00;2025-12
27/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;70.92;2025-12-27 14:30:00;2025-12
27/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;66.5;2025-12-27 14:45:00;2025-12
27/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;61.5;2025-12-27 15:00:00;2025-12
27/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;55.84;2025-12-27 15:15:00;2025-12
27/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.24;2025-12-27 15:30:00;2025-12
27/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;40.64;2025-12-27 15:45:00;2025-12
27/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;30.38;2025-12-27 16:00:00;2025-12
27/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.08;2025-12-27 16:15:00;2025-12
27/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.62;2025-12-27 16:30:00;2025-12
27/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.28;2025-12-27 16:45:00;2025-12
27/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.84;2025-12-27 17:00:00;2025-12
27/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.12;2025-12-27 17:15:00;2025-12
27/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 17:30:00;2025-12
27/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 17:45:00;2025-12
27/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 18:00:00;2025-12
27/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 18:15:00;2025-12
27/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 18:30:00;2025-12
27/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 18:45:00;2025-12
27/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 19:00:00;2025-12
27/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 19:15:00;2025-12
27/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 19:30:00;2025-12
27/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 19:45:00;2025-12
27/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 20:00:00;2025-12
27/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 20:15:00;2025-12
27/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 20:30:00;2025-12
27/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 20:45:00;2025-12
27/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 21:00:00;2025-12
27/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 21:15:00;2025-12
27/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 21:30:00;2025-12
