TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
04/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.35;2025-07
04/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.65;2025-07
04/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.35;2025-07
04/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;27.25;2025-07
04/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;58.05;2025-07
04/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;72.5;2025-07
04/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;115.7;2025-07
04/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;138.3;2025-07
04/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;148.7;2025-07
04/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;156.4;2025-07
04/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;163.7;2025-07
04/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.45;2025-07
04/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.3;2025-07
04/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.8;2025-07
04/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.85;2025-07
04/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.65;2025-07
04/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.75;2025-07
04/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.1;2025-07
04/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.85;2025-07
04/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;191.15;2025-07
04/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.6;2025-07
04/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.35;2025-07
04/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.25;2025-07
04/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.75;2025-07
04/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.5;2025-07
04/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.0;2025-07
04/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.9;2025-07
04/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.5;2025-07
04/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.85;2025-07
04/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;196.45;2025-07
04/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;197.05;2025-07
04/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;197.95;2025-07
04/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;198.45;2025-07
04/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;198.65;2025-07
04/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;198.9;2025-07
04/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;198.8;2025-07
04/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;198.5;2025-07
04/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;197.05;2025-07
04/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.95;2025-07
04/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.75;2025-07
04/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.25;2025-07
04/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;191.35;2025-07
04/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;189.45;2025-07
04/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.65;2025-07
04/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.6;2025-07
04/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.45;2025-07
04/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.7;2025-07
04/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;168.45;2025-07
04/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;161.25;2025-07
04/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;152.1;2025-07
04/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;140.65;2025-07
04/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;127.75;2025-07
04/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;104.95;2025-07
04/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;63.1;2025-07
04/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;52.75;2025-07
04/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;39.85;2025-07
04/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;11.35;2025-07
04/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;4.0;2025-07
04/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.6;2025-07
04/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
04/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.25;2025-07
05/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.5;2025-07
05/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.05;2025-07
05/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;50.5;2025-07
05/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;63.45;2025-07
05/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;74.5;2025-07
05/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;117.15;2025-07
05/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;140.75;2025-07
05/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;151.15;2025-07
05/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.8;2025-07
05/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;167.8;2025-07
05/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;173.45;2025-07
05/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.65;2025-07
05/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;180.8;2025-07
05/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.45;2025-07
05/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.4;2025-07
05/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;184.6;2025-07
05/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.65;2025-07
05/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.35;2025-07
05/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.25;2025-07
05/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.8;2025-07
05/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.0;2025-07
05/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.5;2025-07
05/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.35;2025-07
05/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;190.05;2025-07
05/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;191.0;2025-07
05/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.35;2025-07
05/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.15;2025-07
05/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.85;2025-07
05/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.7;2025-07
05/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.3;2025-07
05/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;196.05;2025-07
05/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;196.4;2025-07
05/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;196.35;2025-07
05/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;196.05;2025-07
05/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.8;2025-07
05/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.15;2025-07
05/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.75;2025-07
05/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;3.8;2025-07
05/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.1;2025-07
05/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;189.2;2025-07
05/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.3;2025-07
05/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;184.9;2025-07
05/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.3;2025-07
05/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.3;2025-07
05/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.55;2025-07
05/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.15;2025-07
05/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;162.25;2025-07
05/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;155.05;2025-07
05/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;145.5;2025-07
05/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;134.5;2025-07
05/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;122.45;2025-07
05/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;99.85;2025-07
05/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;61.0;2025-07
05/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;50.85;2025-07
05/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;37.75;2025-07
05/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;11.2;2025-07
05/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;4.35;2025-07
05/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.75;2025-07
05/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
05/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.25;2025-07
06/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.35;2025-07
06/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;18.05;2025-07
06/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;48.85;2025-07
06/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;62.3;2025-07
06/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;73.65;2025-07
06/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;114.75;2025-07
06/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;139.55;2025-07
06/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;151.0;2025-07
06/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.95;2025-07
06/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.75;2025-07
06/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.1;2025-07
06/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.9;2025-07
06/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.8;2025-07
06/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.65;2025-07
06/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.1;2025-07
06/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;184.65;2025-07
06/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.15;2025-07
06/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.8;2025-07
06/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;189.05;2025-07
06/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;190.15;2025-07
06/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;191.0;2025-07
06/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.1;2025-07
06/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;192.65;2025-07
06/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.45;2025-07
06/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.6;2025-07
06/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.15;2025-07
06/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.0;2025-07
06/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.0;2025-07
06/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.7;2025-07
06/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.25;2025-07
06/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.7;2025-07
06/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.0;2025-07
06/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.3;2025-07
06/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.75;2025-07
06/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;195.45;2025-07
06/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.9;2025-07
06/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;194.35;2025-07
06/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;193.25;2025-07
06/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;191.6;2025-07
06/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;190.0;2025-07
06/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.35;2025-07
06/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.8;2025-07
06/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.85;2025-07
06/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;180.65;2025-07
06/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.65;2025-07
06/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.3;2025-07
06/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;164.3;2025-07
06/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;156.45;2025-07
06/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;146.75;2025-07
06/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;136.6;2025-07
06/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;124.3;2025-07
06/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;100.35;2025-07
06/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;61.35;2025-07
06/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;50.1;2025-07
06/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;36.75;2025-07
06/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;10.85;2025-07
06/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;4.2;2025-07
06/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.6;2025-07
06/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
06/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
07/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-07
