TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
14/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 20:15:00;2025-09
14/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 20:30:00;2025-09
14/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 20:45:00;2025-09
14/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 21:00:00;2025-09
14/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 21:15:00;2025-09
14/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 21:30:00;2025-09
14/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 21:45:00;2025-09
14/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 22:00:00;2025-09
14/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 22:15:00;2025-09
14/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 22:30:00;2025-09
14/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 22:45:00;2025-09
14/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 23:00:00;2025-09
14/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 23:15:00;2025-09
14/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 23:30:00;2025-09
14/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-14 23:45:00;2025-09
15/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 00:00:00;2025-09
15/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 00:15:00;2025-09
15/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 00:30:00;2025-09
15/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 00:45:00;2025-09
15/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 01:00:00;2025-09
15/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 01:15:00;2025-09
15/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 01:30:00;2025-09
15/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 01:45:00;2025-09
15/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 02:00:00;2025-09
15/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 02:15:00;2025-09
15/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 02:30:00;2025-09
15/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 02:45:00;2025-09
15/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 03:00:00;2025-09
15/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 03:15:00;2025-09
15/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 03:30:00;2025-09
15/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 03:45:00;2025-09
15/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 04:00:00;2025-09
15/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 04:15:00;2025-09
15/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 04:30:00;2025-09
15/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 04:45:00;2025-09
15/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 05:00:00;2025-09
15/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 05:15:00;2025-09
15/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 05:30:00;2025-09
15/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 05:45:00;2025-09
15/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 06:00:00;2025-09
15/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 06:15:00;2025-09
15/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 06:30:00;2025-09
15/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 06:45:00;2025-09
15/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 07:00:00;2025-09
15/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 07:15:00;2025-09
15/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.02;2025-09-15 07:30:00;2025-09
15/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.06;2025-09-15 07:45:00;2025-09
15/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.18;2025-09-15 08:00:00;2025-09
15/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.3;2025-09-15 08:15:00;2025-09
15/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.46;2025-09-15 08:30:00;2025-09
15/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.62;2025-09-15 08:45:00;2025-09
15/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;21.9;2025-09-15 09:00:00;2025-09
15/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.2;2025-09-15 09:15:00;2025-09
15/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;55.36;2025-09-15 09:30:00;2025-09
15/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;47.2;2025-09-15 09:45:00;2025-09
15/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;61.02;2025-09-15 10:00:00;2025-09
15/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.48;2025-09-15 10:15:00;2025-09
15/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.4;2025-09-15 10:30:00;2025-09
15/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.66;2025-09-15 10:45:00;2025-09
15/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.86;2025-09-15 11:00:00;2025-09
15/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.16;2025-09-15 11:15:00;2025-09
15/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;56.54;2025-09-15 11:30:00;2025-09
15/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.12;2025-09-15 11:45:00;2025-09
15/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;65.74;2025-09-15 12:00:00;2025-09
15/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.92;2025-09-15 12:15:00;2025-09
15/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.5;2025-09-15 12:30:00;2025-09
15/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.3;2025-09-15 12:45:00;2025-09
15/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.28;2025-09-15 13:00:00;2025-09
15/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.54;2025-09-15 13:15:00;2025-09
15/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.48;2025-09-15 13:30:00;2025-09
15/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.08;2025-09-15 13:45:00;2025-09
15/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.7;2025-09-15 14:00:00;2025-09
15/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.92;2025-09-15 14:15:00;2025-09
15/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.74;2025-09-15 14:30:00;2025-09
15/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.7;2025-09-15 14:45:00;2025-09
15/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.36;2025-09-15 15:00:00;2025-09
15/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.42;2025-09-15 15:15:00;2025-09
15/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.2;2025-09-15 15:30:00;2025-09
15/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.36;2025-09-15 15:45:00;2025-09
15/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;59.52;2025-09-15 16:00:00;2025-09
15/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;54.62;2025-09-15 16:15:00;2025-09
15/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;49.06;2025-09-15 16:30:00;2025-09
15/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;43.0;2025-09-15 16:45:00;2025-09
15/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;36.3;2025-09-15 17:00:00;2025-09
15/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.56;2025-09-15 17:15:00;2025-09
15/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;23.12;2025-09-15 17:30:00;2025-09
15/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.84;2025-09-15 17:45:00;2025-09
15/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.28;2025-09-15 18:00:00;2025-09
15/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.86;2025-09-15 18:15:00;2025-09
15/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.4;2025-09-15 18:30:00;2025-09
15/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.18;2025-09-15 18:45:00;2025-09
15/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.34;2025-09-15 19:00:00;2025-09
15/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.44;2025-09-15 19:15:00;2025-09
15/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.48;2025-09-15 19:30:00;2025-09
15/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 19:45:00;2025-09
15/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 20:00:00;2025-09
15/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 20:15:00;2025-09
15/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 20:30:00;2025-09
15/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 20:45:00;2025-09
15/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 21:00:00;2025-09
15/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 21:15:00;2025-09
15/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 21:30:00;2025-09
15/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 21:45:00;2025-09
15/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 22:00:00;2025-09
15/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 22:15:00;2025-09
15/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 22:30:00;2025-09
15/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 22:45:00;2025-09
15/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 23:00:00;2025-09
15/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 23:15:00;2025-09
15/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 23:30:00;2025-09
15/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-15 23:45:00;2025-09
16/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 00:00:00;2025-09
16/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 00:15:00;2025-09
16/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 00:30:00;2025-09
16/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 00:45:00;2025-09
16/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 01:00:00;2025-09
16/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 01:15:00;2025-09
16/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 01:30:00;2025-09
16/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 01:45:00;2025-09
16/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 02:00:00;2025-09
16/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 02:15:00;2025-09
16/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 02:30:00;2025-09
16/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 02:45:00;2025-09
16/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 03:00:00;2025-09
16/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 03:15:00;2025-09
16/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 03:30:00;2025-09
16/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 03:45:00;2025-09
16/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 04:00:00;2025-09
16/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 04:15:00;2025-09
16/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 04:30:00;2025-09
16/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 04:45:00;2025-09
16/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 05:00:00;2025-09
16/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 05:15:00;2025-09
16/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 05:30:00;2025-09
16/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 05:45:00;2025-09
16/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 06:00:00;2025-09
16/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 06:15:00;2025-09
16/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 06:30:00;2025-09
16/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 06:45:00;2025-09
16/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 07:00:00;2025-09
16/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.12;2025-09-16 07:15:00;2025-09
16/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.1;2025-09-16 07:30:00;2025-09
16/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.18;2025-09-16 07:45:00;2025-09
16/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.02;2025-09-16 08:00:00;2025-09
16/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.88;2025-09-16 08:15:00;2025-09
16/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;20.02;2025-09-16 08:30:00;2025-09
16/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.98;2025-09-16 08:45:00;2025-09
16/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;39.14;2025-09-16 09:00:00;2025-09
16/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.78;2025-09-16 09:15:00;2025-09
16/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;53.18;2025-09-16 09:30:00;2025-09
16/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;59.98;2025-09-16 09:45:00;2025-09
16/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;66.1;2025-09-16 10:00:00;2025-09
16/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;71.34;2025-09-16 10:15:00;2025-09
16/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;75.82;2025-09-16 10:30:00;2025-09
16/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.06;2025-09-16 10:45:00;2025-09
16/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.32;2025-09-16 11:00:00;2025-09
16/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.94;2025-09-16 11:15:00;2025-09
16/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.42;2025-09-16 11:30:00;2025-09
16/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.68;2025-09-16 11:45:00;2025-09
16/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.9;2025-09-16 12:00:00;2025-09
16/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.06;2025-09-16 12:15:00;2025-09
16/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.22;2025-09-16 12:30:00;2025-09
16/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.32;2025-09-16 12:45:00;2025-09
16/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.1;2025-09-16 13:00:00;2025-09
16/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.58;2025-09-16 13:15:00;2025-09
16/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.34;2025-09-16 13:30:00;2025-09
16/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.24;2025-09-16 13:45:00;2025-09
16/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.8;2025-09-16 14:00:00;2025-09
16/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.04;2025-09-16 14:15:00;2025-09
16/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.08;2025-09-16 14:30:00;2025-09
16/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.12;2025-09-16 14:45:00;2025-09
16/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.02;2025-09-16 15:00:00;2025-09
16/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.6;2025-09-16 15:15:00;2025-09
16/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.38;2025-09-16 15:30:00;2025-09
16/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;65.7;2025-09-16 15:45:00;2025-09
16/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;60.3;2025-09-16 16:00:00;2025-09
16/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;54.84;2025-09-16 16:15:00;2025-09
16/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;48.94;2025-09-16 16:30:00;2025-09
16/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;42.86;2025-09-16 16:45:00;2025-09
16/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;36.24;2025-09-16 17:00:00;2025-09
16/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.58;2025-09-16 17:15:00;2025-09
16/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;22.94;2025-09-16 17:30:00;2025-09
16/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.54;2025-09-16 17:45:00;2025-09
16/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;10.46;2025-09-16 18:00:00;2025-09
16/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.08;2025-09-16 18:15:00;2025-09
16/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.76;2025-09-16 18:30:00;2025-09
16/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.68;2025-09-16 18:45:00;2025-09
16/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.94;2025-09-16 19:00:00;2025-09
16/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.18;2025-09-16 19:15:00;2025-09
16/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.32;2025-09-16 19:30:00;2025-09
16/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 19:45:00;2025-09
16/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 20:00:00;2025-09
16/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 20:15:00;2025-09
16/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 20:30:00;2025-09
16/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 20:45:00;2025-09
16/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 21:00:00;2025-09
16/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 21:15:00;2025-09
16/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 21:30:00;2025-09
16/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 21:45:00;2025-09
16/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 22:00:00;2025-09
16/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 22:15:00;2025-09
16/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 22:30:00;2025-09
16/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 22:45:00;2025-09
16/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 23:00:00;2025-09
16/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 23:15:00;2025-09
16/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 23:30:00;2025-09
16/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-16 23:45:00;2025-09
17/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 00:00:00;2025-09
17/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 00:15:00;2025-09
17/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 00:30:00;2025-09
17/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 00:45:00;2025-09
17/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 01:00:00;2025-09
17/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 01:15:00;2025-09
17/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 01:30:00;2025-09
17/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 01:45:00;2025-09
17/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 02:00:00;2025-09
17/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 02:15:00;2025-09
17/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 02:30:00;2025-09
17/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 02:45:00;2025-09
17/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 03:00:00;2025-09
17/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 03:15:00;2025-09
17/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 03:30:00;2025-09
17/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 03:45:00;2025-09
17/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 04:00:00;2025-09
17/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 04:15:00;2025-09
17/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 04:30:00;2025-09
17/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 04:45:00;2025-09
17/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 05:00:00;2025-09
17/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 05:15:00;2025-09
17/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 05:30:00;2025-09
17/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 05:45:00;2025-09
17/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-09-17 06:00:00;2025-09
