TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
10/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.509;2025-12
10/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.293;2025-12
10/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.674;2025-12
10/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.205;2025-12
10/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.839;2025-12
10/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.901;2025-12
10/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.989;2025-12
10/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.984;2025-12
10/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.055;2025-12
10/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.309;2025-12
10/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.924;2025-12
10/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.943;2025-12
10/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.242;2025-12
10/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.633;2025-12
10/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.448;2025-12
10/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.154;2025-12
10/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.16;2025-12
10/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.24;2025-12
10/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.602;2025-12
10/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.143;2025-12
10/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.028;2025-12
10/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.469;2025-12
10/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.693;2025-12
10/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.487;2025-12
10/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.44;2025-12
10/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.36;2025-12
10/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.645;2025-12
10/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.127;2025-12
10/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.008;2025-12
10/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
10/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.001;2025-12
11/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.07;2025-12
11/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.225;2025-12
11/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.393;2025-12
11/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.545;2025-12
11/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.338;2025-12
11/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.862;2025-12
11/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.726;2025-12
11/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.533;2025-12
11/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.233;2025-12
11/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.385;2025-12
11/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.403;2025-12
11/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.296;2025-12
11/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.012;2025-12
11/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.546;2025-12
11/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.047;2025-12
11/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.596;2025-12
11/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.047;2025-12
11/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.379;2025-12
11/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.423;2025-12
11/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.303;2025-12
11/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.154;2025-12
11/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.008;2025-12
11/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.692;2025-12
11/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.44;2025-12
11/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.011;2025-12
11/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.337;2025-12
11/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.141;2025-12
11/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.278;2025-12
11/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.399;2025-12
11/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.248;2025-12
11/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.744;2025-12
11/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.427;2025-12
11/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.104;2025-12
11/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.775;2025-12
11/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.188;2025-12
11/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.571;2025-12
11/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.5;2025-12
11/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.556;2025-12
11/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.128;2025-12
11/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.013;2025-12
11/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
11/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.061;2025-12
12/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.206;2025-12
12/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.37;2025-12
12/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.554;2025-12
12/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.99;2025-12
12/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.62;2025-12
12/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.465;2025-12
12/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.39;2025-12
12/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.154;2025-12
12/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.335;2025-12
12/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.32;2025-12
12/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.242;2025-12
12/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.983;2025-12
12/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.62;2025-12
12/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.136;2025-12
12/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.687;2025-12
12/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.161;2025-12
12/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.318;2025-12
12/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.521;2025-12
12/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.461;2025-12
12/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.166;2025-12
12/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.112;2025-12
12/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.53;2025-12
12/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.106;2025-12
12/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.587;2025-12
12/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.006;2025-12
12/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.403;2025-12
12/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.767;2025-12
12/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.939;2025-12
12/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.715;2025-12
12/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.4;2025-12
12/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.955;2025-12
12/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.642;2025-12
12/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.727;2025-12
12/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.335;2025-12
12/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.642;2025-12
12/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.631;2025-12
12/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.474;2025-12
12/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.087;2025-12
12/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.005;2025-12
12/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
12/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-12
13/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.039;2025-12
13/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.224;2025-12
13/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.495;2025-12
13/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.791;2025-12
13/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.754;2025-12
13/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.196;2025-12
13/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.686;2025-12
13/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.24;2025-12
13/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.461;2025-12
13/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.601;2025-12
13/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.517;2025-12
13/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.084;2025-12
13/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.115;2025-12
13/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.269;2025-12
13/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.594;2025-12
13/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.774;2025-12
13/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.897;2025-12
13/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.229;2025-12
13/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.526;2025-12
