TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
18/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;136.32;2025-11
18/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;124.89;2025-11
18/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;136.68;2025-11
18/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;128.7;2025-11
18/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;128.4;2025-11
18/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;127.53;2025-11
18/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;117.51;2025-11
18/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;114.24;2025-11
18/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;115.35;2025-11
18/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;68.13;2025-11
18/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;104.28;2025-11
18/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;97.59;2025-11
18/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;92.91;2025-11
18/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;63.96;2025-11
18/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;29.97;2025-11
18/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;34.02;2025-11
18/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;77.82;2025-11
18/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;93.09;2025-11
18/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;82.32;2025-11
18/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;54.57;2025-11
18/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;38.13;2025-11
18/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;24.0;2025-11
18/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;12.78;2025-11
18/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;5.64;2025-11
18/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.75;2025-11
18/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
18/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.93;2025-11
19/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.36;2025-11
19/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;5.55;2025-11
19/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.41;2025-11
19/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;8.97;2025-11
19/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.66;2025-11
19/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;14.91;2025-11
19/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;21.78;2025-11
19/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;25.32;2025-11
19/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;30.15;2025-11
19/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;37.38;2025-11
19/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.73;2025-11
19/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;46.32;2025-11
19/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;44.07;2025-11
19/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;47.52;2025-11
19/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.01;2025-11
19/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.88;2025-11
19/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;41.91;2025-11
19/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;47.58;2025-11
19/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;46.2;2025-11
19/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;50.19;2025-11
19/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;52.47;2025-11
19/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;61.65;2025-11
19/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;53.64;2025-11
19/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;58.95;2025-11
19/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;61.83;2025-11
19/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;52.95;2025-11
19/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;49.59;2025-11
19/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;51.06;2025-11
19/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;75.51;2025-11
19/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;35.52;2025-11
19/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;49.38;2025-11
19/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;52.38;2025-11
19/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;55.17;2025-11
19/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;31.74;2025-11
19/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;13.14;2025-11
19/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.62;2025-11
19/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;1.83;2025-11
19/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.15;2025-11
19/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
19/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.12;2025-11
20/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.12;2025-11
20/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.24;2025-11
20/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;18.0;2025-11
20/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;63.9;2025-11
20/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;82.08;2025-11
20/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;64.41;2025-11
20/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;85.83;2025-11
20/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;118.62;2025-11
20/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;136.32;2025-11
20/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;141.6;2025-11
20/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;145.29;2025-11
20/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;90.69;2025-11
20/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;43.68;2025-11
20/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;25.29;2025-11
20/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;33.03;2025-11
20/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;104.7;2025-11
20/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;127.56;2025-11
20/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;122.19;2025-11
20/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;117.66;2025-11
20/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;69.15;2025-11
20/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;67.74;2025-11
20/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;67.05;2025-11
20/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;67.83;2025-11
20/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;98.97;2025-11
20/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;84.42;2025-11
20/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;106.83;2025-11
20/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;109.26;2025-11
20/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;105.87;2025-11
20/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;122.91;2025-11
20/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;117.06;2025-11
20/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;97.95;2025-11
20/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;94.2;2025-11
20/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;100.56;2025-11
20/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;58.53;2025-11
20/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;43.08;2025-11
20/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;30.48;2025-11
20/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;14.22;2025-11
20/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;5.64;2025-11
20/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.93;2025-11
20/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
20/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-11
21/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.84;2025-11
21/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.71;2025-11
21/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;13.11;2025-11
21/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;23.43;2025-11
21/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;47.34;2025-11
21/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;57.21;2025-11
21/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;75.15;2025-11
21/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;94.32;2025-11
21/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;125.67;2025-11
21/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;130.11;2025-11
21/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;131.94;2025-11
21/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;135.63;2025-11
21/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;135.87;2025-11
21/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;134.04;2025-11
21/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;128.55;2025-11
21/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;125.94;2025-11
21/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;123.69;2025-11
21/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;121.71;2025-11
21/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;117.99;2025-11
21/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;116.16;2025-11
21/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;115.47;2025-11
21/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;112.74;2025-11
21/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;111.24;2025-11
