TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
04/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.04;2025-07
04/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.86;2025-07
04/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.94;2025-07
04/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;17.02;2025-07
04/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;25.24;2025-07
04/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;33.48;2025-07
04/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;46.68;2025-07
04/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;29.9;2025-07
04/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;59.1;2025-07
04/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;46.92;2025-07
04/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;52.88;2025-07
04/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;58.92;2025-07
04/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;66.48;2025-07
04/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;95.4;2025-07
04/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;97.2;2025-07
04/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.66;2025-07
04/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.02;2025-07
04/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.06;2025-07
04/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.58;2025-07
04/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.92;2025-07
04/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.34;2025-07
04/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.36;2025-07
04/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.8;2025-07
04/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.22;2025-07
04/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.28;2025-07
04/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.08;2025-07
04/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.14;2025-07
04/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.24;2025-07
04/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.38;2025-07
04/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.12;2025-07
04/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.1;2025-07
04/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.58;2025-07
04/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.82;2025-07
04/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.9;2025-07
04/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.58;2025-07
04/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.34;2025-07
04/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.92;2025-07
04/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.62;2025-07
04/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.12;2025-07
04/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.6;2025-07
04/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.18;2025-07
04/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.92;2025-07
04/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.1;2025-07
04/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.36;2025-07
04/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.46;2025-07
04/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;99.66;2025-07
04/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.18;2025-07
04/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;96.04;2025-07
04/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;93.22;2025-07
04/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;90.38;2025-07
04/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;86.16;2025-07
04/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;80.78;2025-07
04/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;59.0;2025-07
04/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;41.9;2025-07
04/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;37.28;2025-07
04/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;28.78;2025-07
04/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.52;2025-07
04/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.82;2025-07
04/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.76;2025-07
04/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.52;2025-07
04/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.02;2025-07
04/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
04/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.02;2025-07
05/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.78;2025-07
05/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;6.06;2025-07
05/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;11.82;2025-07
05/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;26.56;2025-07
05/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;34.72;2025-07
05/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;35.4;2025-07
05/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;67.34;2025-07
05/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;75.1;2025-07
05/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;80.74;2025-07
05/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;85.02;2025-07
05/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;88.96;2025-07
05/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;92.38;2025-07
05/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;86.36;2025-07
05/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;88.0;2025-07
05/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.26;2025-07
05/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;86.22;2025-07
05/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.16;2025-07
05/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.64;2025-07
05/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.72;2025-07
05/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.58;2025-07
05/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.06;2025-07
05/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.54;2025-07
05/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;99.5;2025-07
05/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.32;2025-07
05/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.16;2025-07
05/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.08;2025-07
05/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.84;2025-07
05/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.84;2025-07
05/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.36;2025-07
05/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.8;2025-07
05/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.84;2025-07
05/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.8;2025-07
05/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.86;2025-07
05/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.94;2025-07
05/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.8;2025-07
05/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.58;2025-07
05/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.66;2025-07
05/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.22;2025-07
05/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.64;2025-07
05/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.12;2025-07
05/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.4;2025-07
05/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;99.78;2025-07
05/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;99.22;2025-07
05/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.34;2025-07
05/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;97.14;2025-07
05/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;95.26;2025-07
05/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;93.14;2025-07
05/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;90.54;2025-07
05/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;86.74;2025-07
05/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;82.26;2025-07
05/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;76.88;2025-07
05/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;56.36;2025-07
05/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;40.5;2025-07
05/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;35.4;2025-07
05/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;27.2;2025-07
05/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.34;2025-07
05/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.98;2025-07
05/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.96;2025-07
05/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.62;2025-07
05/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
05/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.04;2025-07
06/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.78;2025-07
06/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.78;2025-07
06/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;12.86;2025-07
06/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;18.72;2025-07
06/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;30.04;2025-07
06/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;41.62;2025-07
06/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;29.96;2025-07
06/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;53.0;2025-07
06/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;80.86;2025-07
06/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;85.08;2025-07
06/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;88.74;2025-07
06/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;91.88;2025-07
06/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;94.72;2025-07
06/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;96.58;2025-07
06/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;96.74;2025-07
06/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;84.1;2025-07
06/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;92.02;2025-07
06/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.42;2025-07
06/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.94;2025-07
06/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.74;2025-07
06/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.1;2025-07
06/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.32;2025-07
06/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.16;2025-07
06/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.26;2025-07
06/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.54;2025-07
06/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.26;2025-07
06/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;104.1;2025-07
06/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.96;2025-07
06/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.84;2025-07
06/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.58;2025-07
06/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.52;2025-07
06/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.78;2025-07
06/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.46;2025-07
06/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.34;2025-07
06/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;103.1;2025-07
06/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.8;2025-07
06/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.62;2025-07
06/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.42;2025-07
06/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;102.06;2025-07
06/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;101.52;2025-07
06/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.76;2025-07
06/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.1;2025-07
06/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;99.62;2025-07
06/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.44;2025-07
06/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;97.28;2025-07
06/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;95.98;2025-07
06/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;94.06;2025-07
06/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;91.54;2025-07
06/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;88.02;2025-07
06/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;83.56;2025-07
06/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;78.64;2025-07
06/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;57.12;2025-07
06/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;41.08;2025-07
06/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;35.76;2025-07
06/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;26.72;2025-07
06/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.26;2025-07
06/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.94;2025-07
06/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.94;2025-07
06/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.56;2025-07
06/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
06/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
07/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-07
